both	 4000	 5300	 130	 -0.1882861	 0.0026473	 0.0005288	 0.0001579	 43125200	 24.5	 0.0000558	 0.0000030
none	 4000	 5300	 130	 0.0179878	 0.1195687	 -0.0099726	 0.0067957	 17724300	 25.5	 0.0024645	 0.0001456
shape	 4000	 5300	 130	 -0.2909948	 0.1214064	 -0.2556334	 0.0074601	 35448600	 25.5	 0.0025584	 0.0001540
both	 4000	 5300	 130	 -0.4180700	 0.0908956	 -0.3901210	 0.0054121	 43125200	 25.5	 0.0016407	 0.0001051
none	 4000	 5300	 130	 -0.0235681	 0.0025666	 0.0005801	 0.0001565	 17724300	 26.5	 0.0000540	 0.0000033
shape	 4000	 5300	 130	 -0.0221615	 0.0009754	 0.0006866	 0.0000576	 35448600	 26.5	 0.0000204	 0.0000012
both	 4000	 5300	 130	 -0.0227093	 0.0006833	 0.0006939	 0.0000391	 43125200	 26.5	 0.0000127	 0.0000007
none	 4000	 5300	 131	 0.0290700	 0.0122653	 0.0003400	 0.0007439	 17859600	 20.5	 0.0002765	 0.0000150
shape	 4000	 5300	 131	 0.0302104	 0.0030343	 0.0008244	 0.0001778	 35719200	 20.5	 0.0000551	 0.0000034
both	 4000	 5300	 131	 0.0315994	 0.0023176	 0.0008136	 0.0001319	 43454400	 20.5	 0.0000510	 0.0000028
none	 4000	 5300	 131	 0.0315211	 0.0075028	 0.0002880	 0.0004616	 17859600	 21.5	 0.0001616	 0.0000095
shape	 4000	 5300	 131	 0.0343827	 0.0024675	 0.0007172	 0.0001462	 35719200	 21.5	 0.0000530	 0.0000032
both	 4000	 5300	 131	 0.0325495	 0.0018483	 0.0006753	 0.0001081	 43454400	 21.5	 0.0000414	 0.0000024
none	 4000	 5300	 131	 0.0150070	 0.0050865	 0.0010662	 0.0003082	 17859600	 22.5	 0.0001049	 0.0000062
shape	 4000	 5300	 131	 0.0207435	 0.0019235	 0.0007677	 0.0001162	 35719200	 22.5	 0.0000400	 0.0000024
both	 4000	 5300	 131	 0.0175417	 0.0013756	 0.0007896	 0.0000819	 43454400	 22.5	 0.0000315	 0.0000018
none	 4000	 5300	 131	 -0.0291355	 0.0040793	 0.0003912	 0.0002471	 17859600	 23.5	 0.0000841	 0.0000051
shape	 4000	 5300	 131	 -0.0313468	 0.0016762	 0.0006880	 0.0001005	 35719200	 23.5	 0.0000388	 0.0000023
both	 4000	 5300	 131	 -0.0297837	 0.0011070	 0.0006452	 0.0000648	 43454400	 23.5	 0.0000190	 0.0000012
none	 4000	 5300	 131	 -0.1930762	 0.0077912	 0.0004987	 0.0004602	 17859600	 24.5	 0.0001565	 0.0000094
shape	 4000	 5300	 131	 -0.1877966	 0.0042450	 0.0005005	 0.0002467	 35719200	 24.5	 0.0000875	 0.0000050
both	 4000	 5300	 131	 -0.1884364	 0.0026760	 0.0005161	 0.0001583	 43454400	 24.5	 0.0000557	 0.0000034
none	 4000	 5300	 131	 0.0430620	 0.1184952	 -0.0115499	 0.0069188	 17859600	 25.5	 0.0024663	 0.0001497
shape	 4000	 5300	 131	 -0.2774095	 0.1252189	 -0.2561304	 0.0075848	 35719200	 25.5	 0.0029721	 0.0001764
both	 4000	 5300	 131	 -0.4201759	 0.0906018	 -0.3906457	 0.0054427	 43454400	 25.5	 0.0020735	 0.0001132
none	 4000	 5300	 131	 -0.0234042	 0.0025315	 0.0005779	 0.0001557	 17859600	 26.5	 0.0000556	 0.0000033
shape	 4000	 5300	 131	 -0.0220226	 0.0009651	 0.0006897	 0.0000575	 35719200	 26.5	 0.0000195	 0.0000012
both	 4000	 5300	 131	 -0.0225773	 0.0006791	 0.0006961	 0.0000390	 43454400	 26.5	 0.0000118	 0.0000007
none	 4000	 5300	 132	 0.0291685	 0.0124087	 0.0003777	 0.0007452	 17994900	 20.5	 0.0002455	 0.0000152
shape	 4000	 5300	 132	 0.0301034	 0.0030418	 0.0008383	 0.0001768	 35989800	 20.5	 0.0000699	 0.0000039
both	 4000	 5300	 132	 0.0312871	 0.0023013	 0.0008315	 0.0001304	 43783600	 20.5	 0.0000451	 0.0000028
none	 4000	 5300	 132	 0.0321059	 0.0075234	 0.0002936	 0.0004629	 17994900	 21.5	 0.0001675	 0.0000101
shape	 4000	 5300	 132	 0.0342087	 0.0024424	 0.0007001	 0.0001450	 35989800	 21.5	 0.0000544	 0.0000034
both	 4000	 5300	 132	 0.0322816	 0.0018140	 0.0006652	 0.0001070	 43783600	 21.5	 0.0000369	 0.0000024
none	 4000	 5300	 132	 0.0155550	 0.0050049	 0.0010513	 0.0003045	 17994900	 22.5	 0.0001058	 0.0000065
shape	 4000	 5300	 132	 0.0207185	 0.0019324	 0.0007763	 0.0001161	 35989800	 22.5	 0.0000435	 0.0000026
both	 4000	 5300	 132	 0.0174509	 0.0013696	 0.0007998	 0.0000815	 43783600	 22.5	 0.0000259	 0.0000016
none	 4000	 5300	 132	 -0.0291516	 0.0040672	 0.0003723	 0.0002471	 17994900	 23.5	 0.0000817	 0.0000051
shape	 4000	 5300	 132	 -0.0312879	 0.0016491	 0.0006887	 0.0000997	 35989800	 23.5	 0.0000338	 0.0000020
both	 4000	 5300	 132	 -0.0297201	 0.0011029	 0.0006442	 0.0000645	 43783600	 23.5	 0.0000230	 0.0000013
none	 4000	 5300	 132	 -0.1924726	 0.0078469	 0.0005155	 0.0004628	 17994900	 24.5	 0.0001601	 0.0000092
shape	 4000	 5300	 132	 -0.1875131	 0.0043262	 0.0005514	 0.0002496	 35989800	 24.5	 0.0000913	 0.0000052
both	 4000	 5300	 132	 -0.1883708	 0.0026453	 0.0005369	 0.0001567	 43783600	 24.5	 0.0000636	 0.0000035
none	 4000	 5300	 132	 0.0345366	 0.1189746	 -0.0111073	 0.0068507	 17994900	 25.5	 0.0026418	 0.0001484
shape	 4000	 5300	 132	 -0.2650363	 0.1234543	 -0.2559695	 0.0075085	 35989800	 25.5	 0.0022725	 0.0001487
both	 4000	 5300	 132	 -0.4222710	 0.0894604	 -0.3902827	 0.0053584	 43783600	 25.5	 0.0016970	 0.0000996
none	 4000	 5300	 132	 -0.0231316	 0.0025197	 0.0005737	 0.0001543	 17994900	 26.5	 0.0000542	 0.0000032
shape	 4000	 5300	 132	 -0.0220691	 0.0009699	 0.0006888	 0.0000573	 35989800	 26.5	 0.0000194	 0.0000011
both	 4000	 5300	 132	 -0.0226073	 0.0006760	 0.0006989	 0.0000390	 43783600	 26.5	 0.0000133	 0.0000008
none	 4000	 5300	 133	 0.0293870	 0.0122939	 0.0003002	 0.0007396	 18130200	 20.5	 0.0002655	 0.0000157
shape	 4000	 5300	 133	 0.0300760	 0.0030320	 0.0008470	 0.0001762	 36260400	 20.5	 0.0000566	 0.0000036
both	 4000	 5300	 133	 0.0312895	 0.0023063	 0.0008398	 0.0001314	 44112800	 20.5	 0.0000523	 0.0000029
none	 4000	 5300	 133	 0.0308898	 0.0076039	 0.0003151	 0.0004655	 18130200	 21.5	 0.0001599	 0.0000097
shape	 4000	 5300	 133	 0.0339347	 0.0024164	 0.0006944	 0.0001446	 36260400	 21.5	 0.0000480	 0.0000031
both	 4000	 5300	 133	 0.0321686	 0.0017992	 0.0006661	 0.0001068	 44112800	 21.5	 0.0000353	 0.0000021
none	 4000	 5300	 133	 0.0159483	 0.0049913	 0.0010742	 0.0003042	 18130200	 22.5	 0.0000923	 0.0000058
shape	 4000	 5300	 133	 0.0206135	 0.0019470	 0.0007906	 0.0001170	 36260400	 22.5	 0.0000394	 0.0000024
both	 4000	 5300	 133	 0.0175475	 0.0013630	 0.0008032	 0.0000811	 44112800	 22.5	 0.0000295	 0.0000016
none	 4000	 5300	 133	 -0.0291871	 0.0040284	 0.0003964	 0.0002452	 18130200	 23.5	 0.0000778	 0.0000049
shape	 4000	 5300	 133	 -0.0315042	 0.0016780	 0.0006844	 0.0001008	 36260400	 23.5	 0.0000313	 0.0000021
both	 4000	 5300	 133	 -0.0297229	 0.0010922	 0.0006452	 0.0000640	 44112800	 23.5	 0.0000221	 0.0000013
none	 4000	 5300	 133	 -0.1920711	 0.0078617	 0.0005495	 0.0004611	 18130200	 24.5	 0.0001639	 0.0000097
shape	 4000	 5300	 133	 -0.1878514	 0.0043059	 0.0005216	 0.0002485	 36260400	 24.5	 0.0000820	 0.0000049
both	 4000	 5300	 133	 -0.1886992	 0.0026713	 0.0005505	 0.0001558	 44112800	 24.5	 0.0000600	 0.0000034
none	 4000	 5300	 133	 0.0144085	 0.1185663	 -0.0108827	 0.0068332	 18130200	 25.5	 0.0024759	 0.0001423
shape	 4000	 5300	 133	 -0.2860588	 0.1234787	 -0.2568414	 0.0074845	 36260400	 25.5	 0.0026502	 0.0001646
both	 4000	 5300	 133	 -0.4211980	 0.0887905	 -0.3903447	 0.0053209	 44112800	 25.5	 0.0017185	 0.0001137
none	 4000	 5300	 133	 -0.0230928	 0.0024995	 0.0005837	 0.0001537	 18130200	 26.5	 0.0000591	 0.0000033
shape	 4000	 5300	 133	 -0.0221587	 0.0009702	 0.0006962	 0.0000572	 36260400	 26.5	 0.0000186	 0.0000011
both	 4000	 5300	 133	 -0.0227322	 0.0006693	 0.0006963	 0.0000384	 44112800	 26.5	 0.0000141	 0.0000008
none	 4000	 5300	 134	 0.0298380	 0.0121460	 0.0003998	 0.0007305	 18265500	 20.5	 0.0002737	 0.0000154
shape	 4000	 5300	 134	 0.0305239	 0.0029580	 0.0008513	 0.0001731	 36531000	 20.5	 0.0000630	 0.0000036
both	 4000	 5300	 134	 0.0315855	 0.0023063	 0.0008466	 0.0001310	 44442000	 20.5	 0.0000483	 0.0000026
none	 4000	 5300	 134	 0.0319911	 0.0074974	 0.0003314	 0.0004619	 18265500	 21.5	 0.0001710	 0.0000107
shape	 4000	 5300	 134	 0.0335277	 0.0024381	 0.0007169	 0.0001451	 36531000	 21.5	 0.0000535	 0.0000030
both	 4000	 5300	 134	 0.0323079	 0.0018103	 0.0006855	 0.0001072	 44442000	 21.5	 0.0000391	 0.0000022
none	 4000	 5300	 134	 0.0159129	 0.0049897	 0.0010360	 0.0003023	 18265500	 22.5	 0.0000967	 0.0000060
shape	 4000	 5300	 134	 0.0208897	 0.0018999	 0.0007900	 0.0001146	 36531000	 22.5	 0.0000361	 0.0000021
both	 4000	 5300	 134	 0.0176798	 0.0013423	 0.0007959	 0.0000802	 44442000	 22.5	 0.0000263	 0.0000017
none	 4000	 5300	 134	 -0.0287899	 0.0040452	 0.0004313	 0.0002438	 18265500	 23.5	 0.0000836	 0.0000051
shape	 4000	 5300	 134	 -0.0312355	 0.0016445	 0.0006768	 0.0000990	 36531000	 23.5	 0.0000356	 0.0000021
both	 4000	 5300	 134	 -0.0297967	 0.0010962	 0.0006457	 0.0000643	 44442000	 23.5	 0.0000226	 0.0000013
none	 4000	 5300	 134	 -0.1917902	 0.0077620	 0.0005704	 0.0004573	 18265500	 24.5	 0.0001507	 0.0000091
shape	 4000	 5300	 134	 -0.1878945	 0.0042997	 0.0005531	 0.0002491	 36531000	 24.5	 0.0000857	 0.0000052
both	 4000	 5300	 134	 -0.1887448	 0.0026621	 0.0005571	 0.0001576	 44442000	 24.5	 0.0000531	 0.0000031
none	 4000	 5300	 134	 0.0208075	 0.1182033	 -0.0105113	 0.0068596	 18265500	 25.5	 0.0026150	 0.0001564
shape	 4000	 5300	 134	 -0.2783877	 0.1217553	 -0.2568841	 0.0074565	 36531000	 25.5	 0.0026976	 0.0001500
both	 4000	 5300	 134	 -0.4172542	 0.0893938	 -0.3888897	 0.0053867	 44442000	 25.5	 0.0021125	 0.0001266
none	 4000	 5300	 134	 -0.0228781	 0.0025037	 0.0005879	 0.0001530	 18265500	 26.5	 0.0000544	 0.0000032
shape	 4000	 5300	 134	 -0.0221050	 0.0009499	 0.0006956	 0.0000563	 36531000	 26.5	 0.0000197	 0.0000012
both	 4000	 5300	 134	 -0.0226783	 0.0006698	 0.0006958	 0.0000384	 44442000	 26.5	 0.0000132	 0.0000008
none	 4000	 5300	 135	 0.0301726	 0.0121505	 0.0003634	 0.0007324	 18400800	 20.5	 0.0002602	 0.0000161
shape	 4000	 5300	 135	 0.0303340	 0.0030212	 0.0008464	 0.0001754	 36801600	 20.5	 0.0000575	 0.0000035
both	 4000	 5300	 135	 0.0311757	 0.0023053	 0.0008322	 0.0001298	 44771200	 20.5	 0.0000531	 0.0000028
none	 4000	 5300	 135	 0.0320493	 0.0074847	 0.0003049	 0.0004555	 18400800	 21.5	 0.0001497	 0.0000088
shape	 4000	 5300	 135	 0.0342739	 0.0024380	 0.0007330	 0.0001447	 36801600	 21.5	 0.0000506	 0.0000031
both	 4000	 5300	 135	 0.0319888	 0.0017888	 0.0006856	 0.0001056	 44771200	 21.5	 0.0000404	 0.0000022
none	 4000	 5300	 135	 0.0165487	 0.0050609	 0.0010794	 0.0003075	 18400800	 22.5	 0.0001033	 0.0000063
shape	 4000	 5300	 135	 0.0209913	 0.0018971	 0.0007830	 0.0001149	 36801600	 22.5	 0.0000379	 0.0000023
both	 4000	 5300	 135	 0.0175026	 0.0013475	 0.0007927	 0.0000802	 44771200	 22.5	 0.0000277	 0.0000016
none	 4000	 5300	 135	 -0.0287473	 0.0039826	 0.0004071	 0.0002418	 18400800	 23.5	 0.0000806	 0.0000050
shape	 4000	 5300	 135	 -0.0311546	 0.0016699	 0.0006802	 0.0001002	 36801600	 23.5	 0.0000317	 0.0000019
both	 4000	 5300	 135	 -0.0297648	 0.0010781	 0.0006404	 0.0000632	 44771200	 23.5	 0.0000201	 0.0000012
none	 4000	 5300	 135	 -0.1936589	 0.0077998	 0.0005273	 0.0004568	 18400800	 24.5	 0.0001607	 0.0000092
shape	 4000	 5300	 135	 -0.1881487	 0.0042696	 0.0005119	 0.0002462	 36801600	 24.5	 0.0000847	 0.0000051
both	 4000	 5300	 135	 -0.1889041	 0.0026388	 0.0005386	 0.0001551	 44771200	 24.5	 0.0000529	 0.0000031
none	 4000	 5300	 135	 0.0176767	 0.1162312	 -0.0106754	 0.0068194	 18400800	 25.5	 0.0024857	 0.0001448
shape	 4000	 5300	 135	 -0.2715814	 0.1217489	 -0.2570253	 0.0074437	 36801600	 25.5	 0.0026371	 0.0001585
both	 4000	 5300	 135	 -0.4169705	 0.0873304	 -0.3896644	 0.0052561	 44771200	 25.5	 0.0018158	 0.0001070
none	 4000	 5300	 135	 -0.0225800	 0.0024823	 0.0006025	 0.0001522	 18400800	 26.5	 0.0000508	 0.0000033
shape	 4000	 5300	 135	 -0.0219041	 0.0009557	 0.0006987	 0.0000568	 36801600	 26.5	 0.0000198	 0.0000012
both	 4000	 5300	 135	 -0.0226177	 0.0006615	 0.0006976	 0.0000382	 44771200	 26.5	 0.0000137	 0.0000008
none	 4000	 5300	 136	 0.0314358	 0.0121411	 0.0003793	 0.0007243	 18536100	 20.5	 0.0002541	 0.0000148
shape	 4000	 5300	 136	 0.0305713	 0.0029916	 0.0008654	 0.0001736	 37072200	 20.5	 0.0000656	 0.0000037
both	 4000	 5300	 136	 0.0311559	 0.0022774	 0.0008271	 0.0001288	 45100400	 20.5	 0.0000426	 0.0000022
none	 4000	 5300	 136	 0.0333233	 0.0073899	 0.0003372	 0.0004532	 18536100	 21.5	 0.0001432	 0.0000081
shape	 4000	 5300	 136	 0.0346715	 0.0024316	 0.0007399	 0.0001439	 37072200	 21.5	 0.0000517	 0.0000030
both	 4000	 5300	 136	 0.0324185	 0.0017840	 0.0006939	 0.0001053	 45100400	 21.5	 0.0000326	 0.0000021
none	 4000	 5300	 136	 0.0169254	 0.0049242	 0.0011506	 0.0003033	 18536100	 22.5	 0.0001126	 0.0000063
shape	 4000	 5300	 136	 0.0208998	 0.0018874	 0.0007996	 0.0001141	 37072200	 22.5	 0.0000401	 0.0000025
both	 4000	 5300	 136	 0.0175871	 0.0013395	 0.0007902	 0.0000797	 45100400	 22.5	 0.0000248	 0.0000015
none	 4000	 5300	 136	 -0.0285827	 0.0039986	 0.0004490	 0.0002420	 18536100	 23.5	 0.0000826	 0.0000052
shape	 4000	 5300	 136	 -0.0311795	 0.0016336	 0.0006902	 0.0000984	 37072200	 23.5	 0.0000342	 0.0000021
both	 4000	 5300	 136	 -0.0295446	 0.0010856	 0.0006385	 0.0000636	 45100400	 23.5	 0.0000226	 0.0000013
none	 4000	 5300	 136	 -0.1924502	 0.0076848	 0.0005160	 0.0004549	 18536100	 24.5	 0.0001593	 0.0000095
shape	 4000	 5300	 136	 -0.1886565	 0.0042228	 0.0005236	 0.0002458	 37072200	 24.5	 0.0000908	 0.0000051
both	 4000	 5300	 136	 -0.1886386	 0.0026297	 0.0005165	 0.0001549	 45100400	 24.5	 0.0000601	 0.0000033
none	 4000	 5300	 136	 0.0276323	 0.1179196	 -0.0107365	 0.0068741	 18536100	 25.5	 0.0025962	 0.0001443
shape	 4000	 5300	 136	 -0.2867263	 0.1207225	 -0.2573142	 0.0074015	 37072200	 25.5	 0.0025950	 0.0001591
both	 4000	 5300	 136	 -0.4115489	 0.0892791	 -0.3894467	 0.0053775	 45100400	 25.5	 0.0017802	 0.0001070
none	 4000	 5300	 136	 -0.0222249	 0.0025037	 0.0006217	 0.0001532	 18536100	 26.5	 0.0000494	 0.0000029
shape	 4000	 5300	 136	 -0.0220681	 0.0009450	 0.0007063	 0.0000559	 37072200	 26.5	 0.0000197	 0.0000012
both	 4000	 5300	 136	 -0.0226187	 0.0006601	 0.0006916	 0.0000378	 45100400	 26.5	 0.0000150	 0.0000009
none	 4000	 5300	 137	 0.0317607	 0.0120026	 0.0003993	 0.0007301	 18671400	 20.5	 0.0002332	 0.0000151
shape	 4000	 5300	 137	 0.0304794	 0.0030088	 0.0008732	 0.0001739	 37342800	 20.5	 0.0000606	 0.0000035
both	 4000	 5300	 137	 0.0311359	 0.0022876	 0.0008127	 0.0001289	 45429600	 20.5	 0.0000454	 0.0000027
none	 4000	 5300	 137	 0.0326521	 0.0074552	 0.0003307	 0.0004548	 18671400	 21.5	 0.0001473	 0.0000092
shape	 4000	 5300	 137	 0.0347876	 0.0024263	 0.0007233	 0.0001439	 37342800	 21.5	 0.0000577	 0.0000031
both	 4000	 5300	 137	 0.0324808	 0.0017873	 0.0007028	 0.0001053	 45429600	 21.5	 0.0000411	 0.0000022
none	 4000	 5300	 137	 0.0169061	 0.0049543	 0.0011572	 0.0003025	 18671400	 22.5	 0.0001051	 0.0000062
shape	 4000	 5300	 137	 0.0209279	 0.0018868	 0.0007972	 0.0001139	 37342800	 22.5	 0.0000386	 0.0000024
both	 4000	 5300	 137	 0.0172982	 0.0013340	 0.0007930	 0.0000795	 45429600	 22.5	 0.0000307	 0.0000017
none	 4000	 5300	 137	 -0.0290383	 0.0039716	 0.0004644	 0.0002429	 18671400	 23.5	 0.0000856	 0.0000051
shape	 4000	 5300	 137	 -0.0310400	 0.0016426	 0.0006896	 0.0000987	 37342800	 23.5	 0.0000336	 0.0000021
both	 4000	 5300	 137	 -0.0294882	 0.0010626	 0.0006410	 0.0000628	 45429600	 23.5	 0.0000235	 0.0000013
none	 4000	 5300	 137	 -0.1916127	 0.0077566	 0.0005842	 0.0004539	 18671400	 24.5	 0.0001560	 0.0000096
shape	 4000	 5300	 137	 -0.1888093	 0.0041859	 0.0005671	 0.0002441	 37342800	 24.5	 0.0000885	 0.0000052
both	 4000	 5300	 137	 -0.1890598	 0.0026176	 0.0005158	 0.0001538	 45429600	 24.5	 0.0000552	 0.0000032
none	 4000	 5300	 137	 0.0427675	 0.1167953	 -0.0112488	 0.0067918	 18671400	 25.5	 0.0026086	 0.0001419
shape	 4000	 5300	 137	 -0.2802413	 0.1202986	 -0.2582296	 0.0073694	 37342800	 25.5	 0.0026658	 0.0001494
both	 4000	 5300	 137	 -0.4235911	 0.0872769	 -0.3896255	 0.0052871	 45429600	 25.5	 0.0017738	 0.0001053
none	 4000	 5300	 137	 -0.0224374	 0.0025001	 0.0006372	 0.0001521	 18671400	 26.5	 0.0000508	 0.0000031
shape	 4000	 5300	 137	 -0.0220633	 0.0009515	 0.0007047	 0.0000563	 37342800	 26.5	 0.0000205	 0.0000012
both	 4000	 5300	 137	 -0.0225738	 0.0006630	 0.0006977	 0.0000380	 45429600	 26.5	 0.0000142	 0.0000008
none	 4000	 5300	 138	 0.0321356	 0.0122586	 0.0003593	 0.0007309	 18806700	 20.5	 0.0002730	 0.0000153
shape	 4000	 5300	 138	 0.0308789	 0.0029801	 0.0008904	 0.0001723	 37613400	 20.5	 0.0000626	 0.0000036
both	 4000	 5300	 138	 0.0313927	 0.0022462	 0.0008431	 0.0001280	 45758800	 20.5	 0.0000438	 0.0000026
none	 4000	 5300	 138	 0.0326357	 0.0073314	 0.0003003	 0.0004505	 18806700	 21.5	 0.0001645	 0.0000098
shape	 4000	 5300	 138	 0.0346721	 0.0024115	 0.0007327	 0.0001423	 37613400	 21.5	 0.0000508	 0.0000029
both	 4000	 5300	 138	 0.0322570	 0.0017898	 0.0007091	 0.0001050	 45758800	 21.5	 0.0000407	 0.0000022
none	 4000	 5300	 138	 0.0175141	 0.0049428	 0.0011118	 0.0003011	 18806700	 22.5	 0.0000943	 0.0000060
shape	 4000	 5300	 138	 0.0210800	 0.0018981	 0.0007884	 0.0001143	 37613400	 22.5	 0.0000407	 0.0000024
both	 4000	 5300	 138	 0.0173442	 0.0013381	 0.0007885	 0.0000797	 45758800	 22.5	 0.0000244	 0.0000016
none	 4000	 5300	 138	 -0.0290390	 0.0039158	 0.0004494	 0.0002391	 18806700	 23.5	 0.0000861	 0.0000048
shape	 4000	 5300	 138	 -0.0310142	 0.0016402	 0.0006789	 0.0000990	 37613400	 23.5	 0.0000342	 0.0000020
both	 4000	 5300	 138	 -0.0294773	 0.0010840	 0.0006435	 0.0000632	 45758800	 23.5	 0.0000223	 0.0000014
none	 4000	 5300	 138	 -0.1908936	 0.0076827	 0.0004675	 0.0004548	 18806700	 24.5	 0.0001507	 0.0000090
shape	 4000	 5300	 138	 -0.1893299	 0.0041769	 0.0005255	 0.0002427	 37613400	 24.5	 0.0000908	 0.0000053
both	 4000	 5300	 138	 -0.1887520	 0.0026123	 0.0005208	 0.0001527	 45758800	 24.5	 0.0000612	 0.0000035
none	 4000	 5300	 138	 0.0346182	 0.1185827	 -0.0111786	 0.0068513	 18806700	 25.5	 0.0023341	 0.0001347
shape	 4000	 5300	 138	 -0.2871485	 0.1186347	 -0.2581902	 0.0072459	 37613400	 25.5	 0.0025260	 0.0001501
both	 4000	 5300	 138	 -0.4211313	 0.0873144	 -0.3896557	 0.0052480	 45758800	 25.5	 0.0017469	 0.0000985
none	 4000	 5300	 138	 -0.0221334	 0.0024868	 0.0006144	 0.0001516	 18806700	 26.5	 0.0000508	 0.0000032
shape	 4000	 5300	 138	 -0.0219404	 0.0009385	 0.0007103	 0.0000558	 37613400	 26.5	 0.0000222	 0.0000012
both	 4000	 5300	 138	 -0.0225705	 0.0006571	 0.0006969	 0.0000380	 45758800	 26.5	 0.0000137	 0.0000008
none	 4000	 5300	 139	 0.0320487	 0.0118267	 0.0004167	 0.0007134	 18942000	 20.5	 0.0002531	 0.0000147
shape	 4000	 5300	 139	 0.0307923	 0.0029798	 0.0008869	 0.0001724	 37884000	 20.5	 0.0000635	 0.0000035
both	 4000	 5300	 139	 0.0317922	 0.0022812	 0.0008429	 0.0001283	 46088000	 20.5	 0.0000418	 0.0000025
none	 4000	 5300	 139	 0.0331796	 0.0073855	 0.0003028	 0.0004555	 18942000	 21.5	 0.0001643	 0.0000093
shape	 4000	 5300	 139	 0.0344717	 0.0023970	 0.0007459	 0.0001421	 37884000	 21.5	 0.0000459	 0.0000031
both	 4000	 5300	 139	 0.0324032	 0.0017821	 0.0007076	 0.0001046	 46088000	 21.5	 0.0000375	 0.0000022
none	 4000	 5300	 139	 0.0166305	 0.0049451	 0.0010829	 0.0003009	 18942000	 22.5	 0.0001067	 0.0000061
shape	 4000	 5300	 139	 0.0210495	 0.0018957	 0.0008067	 0.0001145	 37884000	 22.5	 0.0000366	 0.0000024
both	 4000	 5300	 139	 0.0172151	 0.0013500	 0.0007982	 0.0000799	 46088000	 22.5	 0.0000277	 0.0000015
none	 4000	 5300	 139	 -0.0284140	 0.0039430	 0.0004770	 0.0002407	 18942000	 23.5	 0.0000810	 0.0000050
shape	 4000	 5300	 139	 -0.0308160	 0.0016287	 0.0006846	 0.0000977	 37884000	 23.5	 0.0000324	 0.0000020
both	 4000	 5300	 139	 -0.0294548	 0.0010756	 0.0006387	 0.0000627	 46088000	 23.5	 0.0000223	 0.0000014
none	 4000	 5300	 139	 -0.1918091	 0.0075518	 0.0004261	 0.0004456	 18942000	 24.5	 0.0001462	 0.0000089
shape	 4000	 5300	 139	 -0.1895367	 0.0042020	 0.0005329	 0.0002429	 37884000	 24.5	 0.0000880	 0.0000048
both	 4000	 5300	 139	 -0.1891688	 0.0025949	 0.0004955	 0.0001537	 46088000	 24.5	 0.0000552	 0.0000031
none	 4000	 5300	 139	 0.0440886	 0.1151377	 -0.0109954	 0.0066988	 18942000	 25.5	 0.0023024	 0.0001331
shape	 4000	 5300	 139	 -0.2719340	 0.1197306	 -0.2582248	 0.0072707	 37884000	 25.5	 0.0022010	 0.0001466
both	 4000	 5300	 139	 -0.4048612	 0.0875625	 -0.3896671	 0.0053132	 46088000	 25.5	 0.0019012	 0.0001101
none	 4000	 5300	 139	 -0.0224096	 0.0024724	 0.0006132	 0.0001507	 18942000	 26.5	 0.0000508	 0.0000031
shape	 4000	 5300	 139	 -0.0218293	 0.0009289	 0.0007218	 0.0000554	 37884000	 26.5	 0.0000200	 0.0000012
both	 4000	 5300	 139	 -0.0225854	 0.0006516	 0.0006986	 0.0000377	 46088000	 26.5	 0.0000133	 0.0000008
pujol	 4000	 5300	 20	 0.0392563	 0.0197180	 -0.0023087	 0.0018121	 0.0342293	 0.0232726	 1568	 1488300.0000	 0.0164997	 0.0477672	 0.0917913	 0.0035507	 0.0437469	 0.0216905	 -0.0025114	 0.0017676	 0.0249483	 0.0545506	 -0.0037185	 0.0014650	 20.5	 9490	 0.0003890	 0.0000487	 0.0010269	 0.0000527
pujol	 4000	 5300	 20	 0.0351810	 0.0142521	 0.0017635	 0.0023115	 0.0373015	 0.0144287	 1576	 1488300.0000	 0.1332974	 0.0476786	 0.0955971	 0.0034218	 0.0286110	 0.0177571	 0.0015750	 0.0024760	 0.0320760	 0.0237959	 0.0009420	 0.0027135	 21.5	 24630	 0.0002659	 0.0000644	 0.0010434	 0.0000567
pujol	 4000	 5300	 20	 0.0038852	 0.0114286	 -0.0005959	 0.0020456	 0.0040254	 0.0114695	 1583	 1488300.0000	 0.0713603	 0.0579071	 0.0897463	 0.0021221	 0.0055661	 0.0083517	 -0.0005012	 0.0020269	 0.0435056	 0.0278045	 0.0004457	 0.0020962	 22.5	 56879	 0.0003058	 0.0000371	 0.0011817	 0.0000468
pujol	 4000	 5300	 20	 -0.0299745	 0.0087474	 -0.0011190	 0.0011095	 -0.0302127	 0.0085602	 1590	 1488300.0000	 -0.0181984	 0.0465090	 0.0869887	 0.0013664	 -0.0244743	 0.0052303	 -0.0013146	 0.0011598	 -0.0500989	 0.0163287	 -0.0020577	 0.0011803	 23.5	 83331	 0.0002048	 0.0000251	 0.0012455	 0.0000235
pujol	 4000	 5300	 20	 -0.1758448	 0.0176050	 0.0064557	 0.0034469	 -0.1749150	 0.0174412	 1598	 1488300.0000	 -0.2802421	 0.1295666	 0.0820946	 0.0041472	 -0.1646245	 0.0166758	 0.0066858	 0.0033700	 -0.1479337	 0.0411542	 0.0063707	 0.0036090	 24.5	 20520	 0.0003495	 0.0000698	 0.0027120	 0.0000681
